9704376,9402227
107282,9909395
9712518,9407362
101035,9811498
12186,9806487
9712481,9610455
203030,102093
9803303,9602263
9707223,9910351
9904233,9709445
12039,9801365
4115,9307243
111262,11184
12156,9703394
202058,7018
9802270,9312272
105289,9609525
9906383,9411340
9909538,9802241
110092,9409232
9807443,9602280
107292,9811224
9707521,9409244
104044,9912379
9507280,9811448
112004,106020
1080,9710539
203074,9812429
9804220,9710438
1212,9307201
9706329,9309289
111004,9805217
9703254,9511401
9508349,9304211
9707502,9403310
9812467,9603404
9907224,9307244
9602235,9704207
10204,9711448
202012,9506265
106050,9802202
6200,9811307
9909563,9810442
9806347,9802289
103089,10058
9803437,9406255
5076,9303270
9504323,9506375
9702315,9609342
9807278,9211276
11248,9607234
11104,9403364
112106,11333
9906472,9808489
101033,9303270
9811374,9307345
9608489,9603310
9507310,9408307
9712532,9511464
9912463,12354
111027,103201
9802325,9303264
9602423,9706251
9704441,9210242
9907224,9806513
9511383,9411203
9508409,9411365
102011,9506328
109120,9807552
8300,9805215
9511221,9507414
9512434,9510311
9807418,9506374
9608388,9406315
9705342,9604308
9907381,9410326
112054,7226
111015,9303241
9707245,9602343
106285,9704275
9706286,9811448
201036,2035
9310366,9304307
101224,9707269
11306,9910286
9610447,9304299
106154,9806292
9910254,9604330
103039,9804294
9807470,9703252
9701231,9303268
101105,9708272
7224,7096
202122,9702308
9409241,9802308
2296,9707254
9612229,9610224
102290,9308271
9809364,9805422
9809550,9709442
9701341,9502227
107125,10260
9604236,9405250
9607442,9705467
9912385,9904252
9612224,9504273
104100,9601346
9809471,9601249
9803457,105146
9709400,9303205
9912291,9205214
1306,9905470
12215,9705222
111124,3291
9612383,9409436
9707308,9286
1295,9702245
9908320,9311341
9911203,9401312
9505384,9501222
9906275,3058
9905380,9306207
9907545,9610259
9701254,9602285
9405241,9706214
9503277,9312266
9908375,9508353
9805486,9602424
9503425,9612232
9809526,9610533
112182,9805243
9710533,9307247
111122,9801269
9411290,9310311
10136,9801368
9611417,9410355
9309277,9701284
9701244,9309263
106195,9604284
107127,9311269
9709286,9509362
9705398,9704278
9812437,9709348
9703456,9702262
9405340,9610450
10312,10338
9906230,9710447
9601372,9811428
9710481,9904426
9703293,9403311
2044,9512388
9910403,9712319
103012,9603420
9602364,9207221
9710563,9502336
3301,9704447
9705282,9408376
9805357,9507225
9612480,9401254
9310,9711357
110173,9801430
9606299,9402288
9710436,9601326
9509283,9207265
9804279,9307317
3250,9302316
9612320,9306253
3187,1227
108114,9905552
9608457,9603400
112064,9801446
9907477,9712319
9810456,9510271
2231,9908225
9909267,9504250
101142,9907421
9711334,9606399
9610385,9507437
201146,2147
9502208,9703276
9704348,9708327
9911358,9804273
1198,9509233
107078,9405238
9605244,9409327
9908264,9407389
9904473,9605329
9806288,9607225
201078,9910537
9811334,9208215
1019,9709455
105147,9304314
112103,103067
9405259,9307303
9905441,9612364
9801228,9705251
9903479,9602351
9710248,9601313
9710478,9501212
9808488,9205234
10106,9402333
9606392,9402364
9809550,9506350
106236,9711395
10111,9156
9906285,9611433
105013,9712434
110087,9605342
9707415,9903262
9505256,9404270
9711478,9409315
1313,7238
9806219,9808327
9608349,9209269
112312,9707546
9912344,9810272
9903536,9903246
11353,4098
9263,9602366
201225,9308203
9612347,9205231
9806462,9612223
106012,110127
9405420,9906435
107165,9907522
202075,9703214
9705309,9603310
9806398,9908429
9904468,9908480
12143,9508325
4171,9603400
103042,9710224
10325,9911317
202079,201048
101025,9306201
9911269,9712224
9218,9403225
201227,201093
11361,9612383
9610364,9508239
9810277,9709251
7182,5152
111389,9512252
9703326,9504427
9703402,9406428
201148,9206242
9804325,9406423
9801330,9610209
103294,9910557
9503367,9603326
9610517,9308329
9909431,9702243
107127,9903454
9808238,9603377
9706409,9611438
9606236,9508260
9712301,9206205
104118,9608394
110161,9509379
8204,9803500
9801269,9503358
12348,9606342
9907522,9308260
9707235,9611425
8260,9706207
9712301,9705320
9911252,9906266
103259,9801397
9809392,3231
112305,9801223
108114,9401228
6099,9608404
9607232,9502336
4057,9311255
111165,9711231
11298,104237
7268,9704299
9908205,9906234
1334,9603414
9807549,9811337
9605367,9502348
9803318,9711348
9705337,9904395
9907255,9712542
3278,9503481
9708364,103218
109255,9306270
9705440,9409318
2300,9502378
9912369,9903456
104225,9805498
110119,9711391
9910553,9505385
9809387,3033
9710351,9512230
9911530,9204222
9512380,9503346
9604216,9312324
102037,9508271
9707312,9805391
9909335,9410311
107194,9802290
105261,9906297
9908399,9607372
9701357,9408316
9712266,9709334
9506461,9505433
7360,9511448
104275,9808293
111153,9705286
9404217,9406417
9909316,9508290
9801254,9712409
9406406,9606211
9708251,9312333
111362,9205221
9512269,9505408
7330,9207213
9907334,9512380
12258,9711401
12261,9312311
9705293,9303268
9609342,9907218
9503425,9412322
9612301,9904301
9901312,101042
202251,9902234
11074,9905406
9054,9711469
12143,9803389
9907488,9208213
9607298,9504312
9908525,9707282
9902475,9203210
3022,9409375
9911243,9905215
9802226,9701234
9806477,9606342
101224,9811280
9411373,9305205
9610461,9612313
9611338,9402270
9609313,9306248
9711483,9702314
9511309,9906266
4101,9408315
9911224,9712504
9612322,102195
9810527,9145
9904286,9702315
9605398,9402210
103229,9805470
101202,9305309
9808359,9609276
202012,9207265
6157,9803418
108020,9302272
9803468,9305254
102266,7266
9810471,9807325
9705237,9612493
107181,9302257
3154,9502366
9803432,9611273
9710341,9209261
104289,9501318
9807405,9806404
9810290,6205
9809201,9502334
9612237,9207246
9711256,9811308
9346,9607259
9810310,9707364
9803423,9903319
111382,9704335
8019,9405296
109291,9606211
9904350,9503486
9612474,9502217
9603414,9506329
9909296,9811473
106110,9711396
9802243,12227
201119,9902340
107264,9307295
9911522,9208205
110409,9901388
6130,9811447
112133,9910236
9506328,9209271
201156,111258
9603346,9302318
9910436,2064
9706252,9405236
9707306,9504418
6049,9812282
2149,9903308
9802419,9707485
10137,7292
9607465,9507294
8019,5104
9411204,9307243
202251,105041
9506283,9608342
103186,9803337
9248,9605298
9605354,9503228
9908529,9908385
107016,9611375
102095,9501262
9901249,9505419
9707390,9612235
9903445,9802298
9702366,9506476
2245,9603285
9612446,9511363
9712427,9804403
9608240,9508252
9812357,9512442
9609509,9804297
107257,9705292
9912302,9308271
110231,9803445
9808232,9710539
9178,9902430
104008,5181
9711434,9711373
110196,9812392
9912260,9811337
6032,9708213
4242,9307336
201036,9610553
101316,9209242
7085,9807254
9905278,9406274
107039,11311
9502357,9401299
105260,9704244
9707445,9502319
9912476,9812472
103324,9902364
9807443,9411246
7016,9310256
202054,9801209
9712538,9705444
111232,102146
9905571,9606282
9903309,9903402
9804247,9703436
6337,9607222
3035,9709442
9902312,9408228
9602395,4065
9812278,9504327
9612484,9401314
9609226,9912264
9905282,9706267
9512446,9501334
9911433,9807567
9701391,9812236
202219,12103
9906383,9611423
9705441,9401270
9911272,9811291
9909232,9811353
10116,10089
9612327,9310311
11339,9710463
9902283,9807319
9702381,9308367
9705307,9609434
9510269,9411377
105109,6189
9803454,9708326
9910221,9802394
9706387,9703379
9908450,9901208
9507460,9407344
9910316,9806387
9405288,9801271
107216,9311205
9609324,9405207
105072,8171
9812202,9506417
9703341,9807235
9609524,9408345
9030,6332
9912258,9811292
9701208,9310212
9703404,9407339
9810358,9701277
9910300,9512437
5114,9506305
9904387,9709229
101336,2108
9702300,9509358
110221,9705477
9711401,9512225
104044,3297
9805430,9607432
9412278,9205230
105025,102146
8069,9601306
3084,9507462
9904481,9912498
101092,9604387
9602238,9302284
9909524,9308263
1014,9803315
201031,108177
9180,9611388
9703287,9610397
9612464,9808293
9803428,9705235
9710414,9508347
104278,9212301
108252,9209241
9810421,9602201
103054,101162
9908343,9903456
9903340,9905264
9709356,9509256
4096,9505244
110243,9704275
9905566,9412345
11049,9511397
9711360,9711287
9406280,9503333
9811472,9806204
9704223,9306292
9903542,9504327
9305298,9204207
9703345,9602385
9706441,9405385
9412305,4208
3275,10257
9912406,9703391
9410254,9401341
106126,9711237
111435,9303238
104249,9508249
9906554,9812476
7266,9606251
9712385,106245
9511412,9502366
9802371,9802235
108198,9708227
9910236,9806328
101305,9905550
9308326,9206222
3275,9611454
10208,9402364
1215,9907524
9803457,9708348
9712497,9707316
9510425,9503332
9510286,9310321
106129,9911349
102159,9802405
9807517,9804326
108078,9603249
7254,9512415
9708256,9902362
9608372,9209232
9701305,9412295
9504344,9407339
2041,9912288
9907224,9509332
107168,9712471
9902271,9603271
1204,112338
202038,9602349
103241,9612329
9907220,9710335
9912403,9406389
9710247,9502261
12167,9709432
8270,9910483
9903364,9404270
105224,9301291
9803360,9606360
104192,9312278
9810282,9311339
9604325,9408384
9048,1034
107014,5084
2050,9902325
9601309,9905388
202238,9411273
9157,9211301
9904336,9605252
9911434,9406363
9704214,9601352
1168,9507284
9705288,9711249
9906378,9703215
9611251,9408228
3188,9502399
5303,9710335
9710519,9408217
101043,8144
9803445,9812370
9908212,9906512
9511391,9306290
9805476,9902434
9904239,9310302
9701374,9212212
112309,9906423
8197,9712535
5101,9805261
9807545,9804398
9509329,9905566
2258,9812328
3114,9805422
9703212,9605266
9804222,9509329
9711208,9508316
9405254,104025
101170,9912210
104151,102145
9911460,9705234
9802231,9409356
9809453,9804285
6006,4119
11330,9311228
202259,9801444
9411365,9409203
5044,9911476
9702318,9205221
107322,105150
9905246,9910238
106057,9904408
102234,9603208
5246,9403307
9811447,9807353
201221,110416
9904449,9209289
9703288,9810515
9707478,9701289
9602206,9504219
9801456,9702358
102320,9907234
9605338,9501228
9906259,9305345
11131,9907362
9910414,9302248
9505221,9312355
102274,9808333
9907499,11146
9907390,9604370
9611293,9303320
9812449,106020
6339,9211224
112060,9903456
9912337,9807395
9610505,9405241
9803394,9802319
9507393,9311306
9607241,9509316
9704323,9501315
1211,9405388
9311297,9803363
1250,9306294
11198,9809547
4023,9407344
9808251,9807305
9904211,9612464
101086,9601234
9707242,9607394
9812473,9606428
7303,9503356
9512227,9510372
9801222,9605250
9909534,9710266
9906323,9608310
9607353,9407223
9805213,9308284
201142,105223
10024,3238
110157,9501231
9604224,9512279
107220,9306201
9908455,9704445
9908504,9711395
9403343,9305258
105024,9703249
102087,9809427
106308,101016
9608492,9707259
9912425,9704339
112246,112248
9512304,9205221
9702381,9210233
8057,7312
8300,9510377
9910240,9904507
112308,9702210
9908397,9507282
9904369,9208214
6051,9801437
2231,9903206
1011,9706543
9510268,9904220
111064,4028
102018,9905339
9806520,9609487
9903544,9609486
9712301,9611251
9808483,9412345
9908385,102193
9502399,9311293
9712505,9805224
9511383,9512316
9801237,9706380
9710413,9810272
9511234,9503262
9506316,9804334
9903535,9607394
112341,9905302
9310294,101299
4056,9901209
9509392,9510309
9704428,9211304
9705226,9412244
9911483,9308349
111057,9401255
105024,9502305
3149,9904281
7083,9812423
9811434,9312272
9901354,9310365
9804235,110332
101347,9910225
11358,9606354
9702208,9808205
1242,9246
9712330,9707488
4096,9412209
107329,9603213
9608231,9504373
7349,9606211
101336,9105
3030,9705460
105114,9401271
9707334,9703276
9712442,9511386
9703268,9406382
5140,9701330
7180,9512435
202006,9605412
9905275,9412385
9808418,9404302
9912358,9504373
9907392,9209215
9608491,9902332
106177,9909254
9708221,9510327
12192,9407344
9604210,9302208
9907559,106353
9707390,9605357
9907512,9404237
9908334,9903489
9311331,9207236
9510376,9303225
9503208,9410293
3187,9702379
9610451,9302298
9607302,9801279
9706362,9604451
6124,9804363
101005,5123
9512223,9907214
9703345,9307232
106280,9812483
111044,9811356
9707211,9603333
9907240,9701294
7334,9606399
9607287,9507369
9909232,9411294
111057,5260
9408236,9309289
9804457,9706287
9608202,9206236
9902450,9805219
9711511,9406315
9807212,9703290
9803356,1101
9907333,9710214
9512367,9805259
9802433,112029
110158,101099
9910436,9705433
105236,9712506
9507432,9305262
202205,9505266
104249,9503433
9602383,9312279
103329,9607370
9604202,9706540
9511380,9501384
9803431,9505235
9902354,9507453
11360,9312274
9504210,9608350
9209277,9404355
9707209,9412397
103274,9911457
9605418,9406272
103346,9812345
9710547,9405407
9710288,9706207
104152,9805217
9812437,9602351
202147,106054
101274,9708483
9910503,9707500
9910495,9512302
5249,9506466
104062,9405392
9602305,9810534
111078,9806385
1241,10081
7176,9708393
9705397,9812236
9902369,9402288
9911309,9701303
9401303,9211248
9903276,9412302
202131,9309298
9911404,9808321
202185,9512234
104122,9708398
112209,9509304
9808201,9308226
9512330,9506210
9810282,9306264
9801410,9907420
9701276,9603208
9910392,9409434
2128,9504216
4197,9411372
11313,9502399
9912231,9810272
9908339,9301236
9505439,9808312
9702322,9507248
9603370,9405399
9611249,9406337
8269,9712201
9809529,9907510
103213,9608203
110287,9509312
9511278,9307336
1283,9803313
9403407,9404282
9801271,9703390
5114,9903515
9910206,9401258
5307,9303233
9706297,9805349
9907428,9709450
9809346,9301236
105045,9408214
5084,9205238
9912509,9506289
107072,9309293
111143,9811356
5068,9302244
9908236,9807406
108143,12136
9911233,9711402
105079,9411287
201195,9410404
202180,105242
12062,111028
9607485,9602410
9706303,9305348
10318,9609302
104197,9804281
9811256,9612451
9611304,9712244
106050,9702421
9402296,9210249
9609474,9606378
9904229,9509311
9705222,9410219
9503313,9902276
9912245,9801431
9705348,9612344
9801337,9705253
9701316,9308246
9912493,9412283
9712403,9611343
109114,7355
9812325,9510376
4098,9908311
106281,103179
9612441,9907355
8286,9901432
9604330,9403384
202058,9706530
9707448,9610553
9903341,9806344
12033,9511376
7038,4173
9902315,9805404
9908522,9308217
9901268,9902430
9612307,9607244
9509285,9309289
2245,9208213
2006,9503384
9709376,9411368
9609511,9302210
9812251,9704228
105085,9701237
9910424,9904478
112285,9710342
1212,9309281
9410281,9405259
9711470,9312359
11003,9801235
9707264,9405237
11248,8169
9512341,9407339
104234,9909286
9906378,9711249
9908280,9709442
102001,9703320
104088,9710401
110321,9209299
108257,9704207
9302269,9902360
10058,9709432
11204,9006
202168,9312322
6059,9804403
9907513,9804284
9808429,9804403
9809205,9811489
9903340,9308363
108036,9711395
9806517,9807278
9707496,7270
9802276,9406208
9711238,9908362
101098,10162
9806259,9212308
9911468,9803316
9806237,9901319
9505288,9408306
9812248,9704215
3022,9801363
4061,11266
11070,9401219
9809343,9703464
109044,9707431
9311259,9903465
9905436,9308349
8133,9408313
8232,9601326
9912279,9503232
9811275,9803315
9910510,9807264
109137,9411395
9704363,9703338
11336,1028
10068,2245
105087,9909254
111114,4146
9608315,9403240
202238,9710546
110150,9909574
106246,9411365
9705416,9511341
9905387,9902283
9903411,9512393
112077,102146
9708404,9707226
9711217,9706380
9809254,9507469
9504239,9308335
105027,9211214
9603337,9403310
12350,9705408
9709320,9311339
9811400,9812308
5104,9606411
201082,9906469
9411361,9310229
107157,9602235
9910231,9808269
9603326,102160
9910472,9809531
9907383,9303230
9906212,9704405
9901387,9406300
9506353,9505352
9903434,9811337
201286,9908219
9611387,9807353
9905467,9804411
9812527,9301267
9902333,9710521
4124,9907389
9707316,9811264
102064,9605387
104257,9809300
9811252,9510311
9910336,9910450
202003,3055
9811437,9906487
8188,9307317
7192,9906305
112235,9811428
9909293,9808470
9905509,9808284
201036,9904440
5082,9810232
12219,9710331
104016,9312237
9506436,9602351
9409318,105008
110129,9704335
5262,9603363
9805211,9307253
104221,9704324
9905231,9509324
9501339,9301225
3275,9912224
9611306,9405388
9507263,9805247
9912343,9908327
9705469,9609331
103102,9411303
9902419,9304290
9802206,102147
12318,9908351
9510301,9504379
9702422,9509371
110322,9805471
9709392,9902334
9905278,9710224
9906232,9806387
6085,9706339
9905359,9510325
9910495,9803384
106082,9708469
108205,9305348
6259,9604232
9912358,9705339
9802390,9706500
9903413,9603206
110159,9403281
7157,9401277
9511345,6127
103096,9302280
9811417,9208214
9017,9809211
9508358,9501232
104145,9903417
9911464,7314
9905348,9806280
11200,9606237
203108,9301267
3309,9310236
106329,9504377
6353,9809255
104206,9403383
6287,9503275
102151,9912284
107139,9605315
9903284,2167
7034,9910550
9711399,9608325
9911459,9808272
9609320,9507216
105040,9312359
9801279,9610514
9908231,9207279
9911440,9712444
104199,9911262
111030,108275
5078,9803463
102255,5042
112247,9908505
9907485,9803299
5116,9804262
9811216,9703428
9807447,9811276
6002,9312220
9907422,9906362
11241,9502289
105165,9603378
9704257,9611247
9612300,9503215
9609504,9605295
9904367,9302270
8208,3199
12017,102032
110362,9910456
9711504,9702376
9908423,9902319
106005,9809398
112298,9801425
105317,9501344
3084,9602255
9703290,9806324
112278,9812320
9609503,9809234
9702334,9603398
5292,9609448
3212,9802290
9712323,9405410
