2125	-2	5276
3451	-10	4592
5228	1	3804
2125	-1	5277
2305	2	4002
4002	2	2305
3897	1	3229
4002	2	5271
5267	1	3804
3804	1	5267
4774	1	5267
4833	1	5103
5278	1	5269
3725	2	905
5279	1	4172
4172	1	3598
4635	1	5280
5280	1	4635
3781	1	4833
4833	1	3781
215	2	4833
3229	1	4833
4315	1	5282
5282	1	4315
3725	1	5283
5283	1	3725
4833	5	3598
2835	1	1731
1731	1	2835
3714	10	5284
5284	10	3714
4833	1	4553
4553	1	4833
2125	-2	5288
4758	-2	5288
2125	-2	5289
2125	-2	5285
5290	1	5286
2125	-2	5291
5287	5	2305
2296	1	3810
4197	2	3317
5293	1	4649
35	1	5294
5292	1	4315
5286	1	5228
5228	1	5296
3099	8	5297
4559	1	1670
4267	1	3988
5298	1	4925
732	7	2063
1938	2	4511
5255	4	5286
5286	4	5255
4833	3	5297
5297	5	4291
3452	1	1850
2125	-2	5301
4320	1	2131
2131	1	4320
4291	5	1832
5134	5	35
2296	2	4569
4569	5	2296
3897	2	5103
5103	2	3897
5286	1	5302
4172	-1	3957
4172	-10	5304
5280	1	3897
3897	1	4251
5298	1	4611
2642	1	280
468	2	280
280	1	468
4635	2	3897
3897	3	4635
4649	1	5280
5298	2	280
280	1	550
550	1	280
3452	-1	5305
5286	2	3429
3897	1	5294
5294	1	3897
280	3	160
280	1	1565
3630	5	280
1565	1	280
5275	2	2296
5275	2	3988
3837	1	4360
4360	1	3837
280	1	5259
5259	1	280
5307	1	280
4511	2	3425
361	1	4899
5306	1	3988
5308	5	280
280	1	4461
5310	1	3988
2125	-1	5298
3725	1	5296
2318	1	5312
280	5	4521
5310	1	5296
3714	1	5315
5315	1	3714
4694	1	4213
4213	1	4694
4840	1	4197
2942	1	732
3527	1	4559
732	1	3345
1352	5	5317
1352	1	5318
3714	1	2934
2125	-2	5319
905	1	5321
3649	1	5294
5322	1	3988
4833	3	3820
3820	3	4833
5227	1	3649
4833	1	1412
1412	1	4833
2125	-1	5324
2125	-1	5325
2125	-2	5327
2125	-2	5328
2125	-2	5329
2125	-2	5330
2125	-2	5331
2125	-2	5332
2125	-2	5333
2125	-2	5334
4559	-2	5336
2125	-2	5337
5221	6	4315
4758	3	25
5227	1	5294
5294	1	5227
5296	2	5309
2045	1	4611
1245	2	5287
1245	2	35
2125	-2	5340
2125	-2	5342
2125	-1	5343
5315	1	1731
4559	1	3528
2125	2	905
2125	-2	5344
5312	1	5345
280	5	5255
2281	1	5339
4532	1	5227
5255	5	3988
2318	1	2388
2125	-2	5346
2045	1	4852
1819	1	5348
5348	1	1819
2125	-2	5349
2125	-2	5350
4833	2	4515
3988	1	3427
35	1	5351
988	3	4090
4921	1	202
892	1	5353
5227	1	2835
2125	-2	5354
2835	1	5355
1352	1	2127
988	3	5356
905	2	4559
3528	2	4559
1735	2	3319
1735	1	4559
5352	1	4925
4925	1	5352
3988	2	5155
3988	2	5310
5249	1	5316
4921	2	4833
4833	3	4921
3988	1	1919
4204	2	5360
1565	6	1731
4291	1	5358
5358	1	4291
550	1	3897
3000	2	3649
5294	1	5228
5228	1	5294
4419	1	2625
3345	3	280
3345	1	4562
4440	1	3345
4562	4	4511
4511	3	4562
2388	-10	2017
5316	1	5249
35	2	1528
1508	1	51
51	1	1508
3746	1	5366
5367	1	5312
5255	2	4511
4511	1	5255
1731	4	2942
3988	1	2303
3107	5	4694
353	7	4852
4852	7	353
1894	1	3901
1565	3	1585
1585	2	1565
2310	1	4499
905	2	1731
5255	2	35
35	1	1394
4694	1	1394
1363	3	1528
5280	1	905
5280	1	3988
5370	-10	5312
3988	-3	5312
2125	-1	5373
2125	-1	5374
2125	-1	5375
2125	-1	5377
2125	-1	5380
5363	-10	5378
5363	-10	5375
5363	-10	5376
5363	-10	5377
5363	-10	5379
4649	1	2625
3040	1	5372
3880	2	1953
5280	1	5383
5383	1	5280
3988	2	4131
5228	1	4291
5255	1	4365
2125	-1	5387
4365	10	192
5390	1	5359
3572	1	4211
3572	-10	1154
3572	-10	2661
3572	-10	2187
3572	10	1690
1528	1	5393
2136	5	4694
4360	1	892
5363	-1	5394
2125	-1	5395
5363	-10	5395
3880	1	5384
1938	1	3988
3018	1	5390
5347	5	3988
3988	3	5347
4611	2	3503
4559	1	2642
2642	1	4559
2642	6	3714
4320	1	2642
4611	1	2625
2625	1	4611
5398	1	2642
5397	1	2642
3452	-10	5396
5399	10	3707
5397	1	5251
3988	2	5362
5353	-10	62
3018	5	3880
2125	-1	5400
2125	-1	5401
3880	5	3018
4611	2	2642
2642	3	4611
546	1	3988
5251	1	5398
5251	1	3988
3429	5	2642
5398	1	5251
5366	2	3966
4867	1	4635
3504	-10	1953
4559	1	4518
1953	10	5404
5251	4	1648
5404	1	4172
3988	2	1938
3345	3	3988
3988	1	5352
5352	1	3988
2125	-2	5406
2125	-2	5407
5403	1	4291
3966	2	5408
3000	1	3194
3194	1	3000
3988	1	5409
2289	3	5408
5353	2	5411
3427	2	3040
35	5	5412
3988	1	4516
4516	1	3988
3000	1	3746
5353	2	5384
3714	7	2642
5384	1	5353
5408	3	3714
4694	5	4532
5408	2	5414
5414	3	5408
5415	6	5414
3897	10	905
3988	1	353
353	1	3988
5408	3	1018
905	3	1832
905	1	3714
2063	1	2310
4780	5	4308
4649	4	905
4611	1	5408
1	1	703
5146	1	5251
5251	1	5419
5419	1	5251
5408	1	5420
5420	8	5415
5420	1	5408
1363	1	3966
5422	8	215
4532	4	4694
4244	-10	5367
1810	-10	5421
5408	1	5423
5423	2	5408
5403	1	4925
5255	2	5403
1318	5	5424
5155	2	3988
3988	1	5426
1939	1	5427
5428	1	5429
2125	-2	5305
2125	-1	5430
2125	-2	5312
5428	1	5432
5432	1	7
5432	1	5428
7	1	5432
7	1	5429
4362	3	280
5366	-1	4385
3919	1	3527
5403	1	3013
644	1	5403
4291	4	1
1	2	4291
5432	1	4922
4922	1	5432
5418	4	1
3040	1	1
5065	1	4385
5433	1	3988
280	2	5253
5435	1	4244
2125	-1	5381
2125	-1	5382
3966	1	5411
5425	4	3988
4753	10	5438
5438	10	4753
4172	-10	5384
3707	1	5439
5065	-2	62
5403	1	5398
3707	-5	2661
3707	-10	62
4860	-10	62
4649	1	4515
4515	1	4649
5437	1	5403
4812	10	5384
4812	-10	4172
3988	3	5228
5228	2	3988
4921	-2	905
361	1	1815
3988	-10	5441
3988	-10	5384
4812	-10	3988
5441	-10	3988
5441	-10	4172
3452	1	361
4172	-10	5441
5442	8	4291
3988	2	2318
5442	1	5368
1731	1	3804
4867	1	5403
4867	1	5443
5443	1	4867
5251	2	5434
3804	-10	1656
3609	-1	62
3527	-10	4812
3527	-10	5441
3988	4	3820
3988	-10	5346
1386	1	481
5444	1	5251
4611	1	5251
5251	1	3429
3429	1	5251
1810	-10	3366
4559	-2	3743
3653	-10	4163
5443	1	4925
4833	-4	1656
1731	1	4365
3804	1	1731
5445	1	3988
5251	-10	2755
4921	2	4291
3746	7	4562
5269	1	5360
5448	1	5345
2730	1	2378
2378	1	2730
5383	1	3988
3988	1	5383
3897	1	5449
3714	2	4694
3714	1	5397
5397	1	3714
5397	1	3452
3707	6	1352
3714	2	5451
4197	1	4125
4780	5	4315
280	-3	1850
5269	1	1953
1565	-5	2212
4921	2	4611
4515	4	280
1953	-10	5454
3452	1	5403
5403	1	3452
1953	5	4266
5403	1	4209
4867	1	4291
3988	1	5306
5403	2	905
3988	3	4125
5403	1	4608
5417	1	5456
5403	1	3649
5457	1	1850
1	9	1615
4172	-5	5396
4172	-10	5103
361	1	1352
4365	3	5403
5397	1	2303
4205	10	5458
5458	10	4205
4205	1	3988
3988	2	3172
5458	10	3982
3572	1	4921
4197	1	3699
1018	-2	2028
2125	1	4611
1731	1	3699
1437	1	775
1018	1	2486
3988	1	5459
3988	2	4921
5403	1	5443
5443	1	5403
3649	5	4788
2934	-10	5461
1334	4	1731
5028	2	4267
2642	-1	2262
3714	1	3452
4291	3	5368
3897	10	4291
3988	-5	5463
3988	-5	5462
4611	3	4921
3897	4	1832
3000	4	4611
2486	1	1018
4365	1	4649
3910	5	3988
4611	2	3988
3988	2	4611
3988	4	3910
3988	1	3781
3982	10	5458
5079	1	4829
5403	1	3897
3988	2	4205
5466	1	3345
3452	1	5466
5466	1	3452
4304	1	3837
988	4	5287
5287	4	988
5403	8	4611
35	1	5468
35	1	4642
3746	4	5403
3988	4	5255
3919	-1	1896
3630	2	5028
5028	2	3630
5028	1	4197
3988	4	3630
361	1	3897
3988	2	3982
1731	3	3988
4304	1	4559
4291	2	3317
5470	1	4649
5363	-10	2987
2835	-1	2725
2125	1	5473
4189	1	4611
5473	3	4867
5363	4	4291
5472	1	2642
5475	1	35
115	1	3609
4694	6	4291
1352	3	2233
5476	1	3013
3013	1	5476
5259	1	5363
5363	-1	4932
5363	-10	5198
5363	-10	5203
3988	1	2835
5478	1	5476
5476	1	5478
4244	-5	4235
3429	1	1850
5460	1	5466
5466	1	5460
4559	-8	62
4559	2	115
5440	2	3707
4499	4	3897
1565	5	4291
2822	4	3640
4515	-1	5403
4991	-10	4172
4172	-10	4991
5481	1	5476
2045	-10	5213
5450	1	5482
5476	-1	5432
3988	1	5476
5476	1	3988
4291	1	5411
5483	1	5479
5479	1	5484
5484	1	5479
545	1	5482
545	2	3640
5259	2	4833
5363	1	3897
5460	1	5383
416	1	3451
5363	-10	5484
5363	-10	4991
1352	5	5157
5483	-10	5363
5484	-10	5363
2045	-10	5479
2045	-10	5484
2045	-10	4991
2125	-2	4991
1352	1	5487
3897	2	3345
3345	2	3897
2045	-10	5488
192	2	3919
5489	1	5490
5489	-10	5363
5363	-10	5489
5363	-10	5479
5489	-10	2045
2045	-10	5489
5491	3	4925
4516	2	35
3910	2	3878
35	1	5492
5492	1	35
3828	-10	2498
4882	1	5413
5413	2	3988
4197	1	5494
1810	-10	5490
3897	1	3714
2045	1	3897
5478	1	5495
4922	1	4385
2397	6	4811
4291	1	5480
5480	1	4291
1810	3	1334
2067	1	550
4197	1	5316
4762	2	3897
2642	3	2943
35	1	1648
4759	1	2625
3278	1	4867
115	1	5496
1810	-2	25
4197	1	5497
4197	1	4762
4762	1	4197
1	2	4921
4	3	5498
4925	1	3452
3452	1	4925
1018	1	5500
5501	1	3452
35	1	5503
3452	1	3451
3451	1	3452
3828	7	4197
4694	1	5504
2063	3	2625
115	-10	2013
5505	1	5501
2625	3	2063
2045	-10	2028
3000	2	1832
1731	-1	905
2045	1	4899
1334	1	2045
1810	-8	905
1334	-10	905
4385	-1	3547
4385	1	1528
3649	1	5476
5476	1	3649
4521	1	625
2943	3	2642
545	1	5506
5506	1	545
5506	1	1352
5506	1	4860
5506	1	5440
5506	1	1735
5506	1	2822
5506	1	5249
5506	1	4385
5506	1	5482
5506	1	5318
5506	1	5450
5506	1	3204
5506	1	115
2934	1	3278
2067	1	5466
3878	2	4559
4611	1	5316
4925	1	4611
4611	1	5510
1352	1	5511
1352	1	5506
115	1	5506
4499	-1	5512
5512	-2	2067
2067	-5	5512
4860	3	545
115	1	2198
3707	1	5510
3640	3	2296
3640	2	115
3640	2	4921
3640	2	2822
3640	2	5482
5515	1	4925
4125	1	4611
5508	2	1352
5508	2	545
1352	1	3470
1735	1	5516
5450	2	1352
5515	2	1352
3878	2	4172
4172	2	3878
4611	1	2942
550	4	4197
5472	1	5518
2822	-1	2214
2822	-1	2028
2822	4	1735
4291	5	4553
3897	2	2067
4611	-1	412
1670	2	5523
5523	2	1670
5525	1	4780
1352	1	5526
3878	2	5510
5510	2	3878
4925	-10	2498
115	1	5527
3640	1	5527
1735	1	5527
2067	1	2188
5528	1	2642
3707	1	2642
4611	2	3828
3722	2	1670
3878	1	3640
5492	1	3707
3707	1	5492
5526	1	3878
3878	4	4519
4735	1	5316
1810	-9	5505
4559	-5	5505
4559	2	1810
4611	1	3722
4515	1	4611
2388	1	3722
1	1	2067
4189	2	3649
5473	-10	5488
4189	1	4570
5473	-10	2498
5465	1	4570
4291	1	15
15	1	4291
1018	1	4570
3598	2	3897
3897	2	3598
3897	3	3278
3451	1	4570
4385	1	4925
4925	1	4385
3878	1	5531
3451	-1	1919
3451	1	3107
1352	1	5005
3451	1	5316
5316	1	3451
3919	-1	5533
5523	-10	5533
5523	-10	5532
3013	4	3649
3649	3	3013
4860	1	115
3572	3	115
3572	3	4860
3572	3	1352
3572	3	5065
4860	3	5065
4860	3	3572
3572	2	5005
115	3	3572
115	3	1735
1735	3	4860
1735	3	115
1735	3	5065
1735	3	3572
115	3	5065
1735	4	545
3878	1	3572
2063	1	4515
115	3	5534
5317	7	1352
3828	3	4611
3878	1	4867
5440	2	3640
5440	2	3572
5065	3	115
5065	3	3572
5316	2	5363
5363	2	5316
5363	1	3828
4611	1	5363
5363	1	4611
2397	1	4611
4611	1	2397
5536	1	3649
3278	5	3451
2125	-2	2498
2125	5	1
35	1	5538
115	3	2
115	1	78
115	1	1202
5157	1	4860
5157	1	3572
4860	1	5534
3640	1	5157
2934	1	5472
3707	3	5157
4385	1	5157
2642	-10	3744
5363	-10	3744
545	3	5065
1403	1	3451
3451	-10	4598
3878	1	5539
3451	2	4611
5450	1	5157
5480	10	3828
5540	1	3640
5540	1	5157
5541	1	4611
1810	-10	5544
4559	-10	5544
5472	1	5536
5536	1	5472
4925	1	5472
5472	1	4925
4611	1	5472
4611	3	3655
5472	2	4880
4880	2	5472
2934	-10	5471
5472	2	5481
5472	2	3013
3013	2	5472
3722	2	5482
4291	2	5472
5472	2	4291
3722	1	1512
3452	-10	5197
4899	1	5316
5472	-1	3722
1810	1	1403
5472	1	1810
5549	10	5521
5316	5	5472
4419	1	3828
4899	10	5473
1810	-10	4899
1810	-2	5473
4385	1	5100
4611	6	4291
4851	1	4131
4131	1	4851
3527	2	3847
3847	2	3527
4519	10	5551
2565	1	3285
2125	2	5552
4315	2	5551
5480	-10	3451
4172	-1	5480
5180	5	4922
3452	1	4899
5316	5	4291
2647	2	3901
4519	4	3878
5543	1	5550
2835	1	2934
2934	1	2835
3919	1	4291
3722	-1	2835
3722	1	2896
4515	3	5543
3722	-2	4899
3897	9	3630
5529	3	5543
4925	1	1735
3107	1	5472
3910	1	5472
5363	-10	2498
2755	-1	5251
5556	1	5553
5558	3	5316
5559	1	5514
5559	1	2045
5559	1	4860
5559	1	3707
5559	1	3878
5559	1	3572
2625	1	5481
5481	1	2625
3986	2	1471
3897	2	5560
5550	1	5472
1810	1	5563
992	3	908
5564	1	5553
115	1	17
4511	1	2048
2048	1	4511
35	1	5567
5566	1	35
3722	1	5506
3722	2	2642
3722	-1	4291
3722	5	1352
3722	2	545
3722	1	4611
3722	1	5523
3722	-5	1383
3722	-5	62
5492	10	5568
5568	10	5492
3722	2	1
1396	2	2835
2835	2	1396
4385	1	5065
3722	3	2625
5450	1	1512
5065	1	1512
1396	1	4304
4304	1	1396
361	1	1832
5569	2	2835
2822	1	4385
2625	1	4209
4209	1	2625
3427	1	5555
2124	-10	4694
1810	-7	4694
361	-3	4694
2835	2	2045
5541	-10	5553
3878	-10	5553
5570	1	5541
5541	2	5570
5065	1	5317
3707	1	468
3897	1	2110
2110	1	3897
3897	1	2397
2397	1	3897
1352	1	25
3878	1	5573
5573	1	3878
3707	1	3649
2625	1	3707
3707	1	2625
4291	1	361
1810	-8	5480
5482	1	3722
135	-1	5574
2397	-1	5575
2144	3	4315
3878	1	5143
3640	1	5577
5577	1	3640
4197	1	3013
35	1	3878
93	4	1318
4315	1	1318
1318	1	4315
5529	4	2625
1018	-10	5576
2388	1	4361
4499	1	2397
2397	1	5582
5524	2	3828
4787	2	4315
5316	1	5583
5583	1	5316
5524	1	3429
5524	1	3804
3040	1	5583
5529	2	2397
5554	1	5316
5475	1	5585
5475	1	5587
5475	1	5588
4649	-10	5480
4828	-10	4693
4828	1	3452
3452	1	4828
5590	1	3452
4197	1	2767
3013	2	4197
1034	3	4315
5591	1	5316
5316	1	5591
35	1	5592
5593	1	115
1396	1	3722
361	3	5529
3040	1	4515
5594	3	3640
3040	4	280
4197	2	4867
5596	-1	5554
5155	1	4867
5596	1	4197
5472	3	2110
5550	1	1810
5472	1	5598
5472	3	5529
5529	3	5472
5259	5	3897
3897	4	5259
5472	2	4197
4172	-10	5599
5596	1	3828
33	1	3878
4385	3	4559
4385	3	115
3878	1	1352
4385	3	4921
3878	1	5506
4385	1	5507
1352	1	5539
5317	1	5539
1670	2	4197
5472	4	2625
5482	1	5601
2388	1	1615
4197	1	216
1810	-8	5472
2045	-1	5472
4511	2	5590
5590	2	4511
4559	-2	2194
5569	3	33
33	2	5569
4925	1	5603
5598	-1	5472
5604	4	4304
361	-1	3531
4515	1	3916
3916	1	4515
4385	-2	2187
4559	-2	5485
4291	1	3878
5604	2	135
57	1	3878
3878	1	57
5604	4	5516
1352	-1	1948
4189	1	2942
2942	1	4189
5457	1	4532
1731	3	5607
5607	3	1731
4649	1	3013
3013	1	4649
4385	-2	1386
4197	1	3581
1018	2	3746
4197	3	4611
5472	1	5609
3746	2	1018
5610	1	5504
2835	1	4532
5472	1	4251
5482	-5	2194
3722	1	5571
2110	3	4197
4197	2	2110
3452	2	2067
3452	-10	5472
2658	-2	5611
5609	1	5472
2835	3	4291
4291	1	4851
2835	1	5591
5591	1	2835
2942	1	3040
3581	2	1899
2045	3	3919
2110	1	5608
2388	-1	5608
5610	1	5316
5609	1	5316
1	1	3919
33	1	51
51	1	33
51	2	3040
3429	1	5353
2658	1	2296
5608	2	5612
5614	-10	5610
5515	1	25
4925	1	5615
5615	8	4925
4511	1	5608
3722	-1	1318
481	3	2296
5590	10	5618
5618	10	5590
5618	10	5619
5619	10	5590
5612	1	3772
3772	1	5612
3772	2	35
5614	8	256
2045	1	5618
4515	1	2045
5435	1	2934
2934	1	3804
4197	1	5614
5614	1	4197
3040	1	3452
2934	5	2266
1693	3	1352
4515	10	5622
4209	1	5622
3452	1	5608
3040	1	13
3470	8	5623
2835	4	4197
2625	2	3013
3828	1	2388
361	2	5570
3317	5	4197
4197	1	3804
1018	1	1316
5624	1	1352
5624	1	4559
5624	1	5065
5624	1	4860
35	1	1971
4922	3	5626
4291	-1	4860
3452	1	5612
3828	1	5627
5627	2	3828
4515	1	2625
2625	1	4515
2658	6	1
4291	1	5598
4649	8	4499
4197	1	4365
5625	1	5472
2296	1	5472
4197	1	3598
3810	2	4197
4197	2	3810
3470	1	1352
4172	1	1885
1352	2	3878
4382	1	3988
3707	1	5508
3828	1	3725
35	-10	5554
5631	1	2625
5630	1	3828
3828	3	3040
3040	3	3828
1764	1	5633
4860	1	5577
4860	1	5634
5635	1	4649
3040	1	5632
5632	1	3040
3040	2	5316
3988	1	5633
4925	2	4213
3988	5	4788
3988	1	3429
5636	2	3429
3988	3	5636
4101	2	4196
4196	2	4101
5636	3	5612
5636	10	1
1352	2	5613
3988	-1	5639
3988	-1	5638
4291	3	1396
2045	-1	2963
3828	1	5630
3988	1	4649
3988	1	1778
5634	1	3640
2045	-1	2044
1639	-2	2044
2934	1	5508
5508	1	2934
3988	1	1832
3988	1	1316
3988	1	3837
3722	2	5645
4867	2	5316
4172	2	33
2429	3	1764
5612	1	3581
5065	1	5613
5612	1	5582
5582	1	5612
3429	7	2835
2835	7	3429
4197	2	5478
3828	3	5632
2625	1	5632
3988	1	57
5648	5	3260
5612	1	481
3013	1	5612
2125	1	5596
5650	3	4205
5640	2	5647
3988	1	2642
2328	-6	2028
4860	-1	5654
545	1	5613
5655	10	4197
2110	1	5596
5596	1	2110
3429	1	3040
3040	1	3429
5631	1	5596
5656	1	5596
5596	1	5657
5658	2	5649
5649	2	5658
2835	2	4365
4365	2	2835
4385	2	3707
3988	1	1802
3581	5	5647
3988	1	2165
5482	2	1735
1735	1	5482
5482	1	5613
5296	1	3040
3040	1	5296
3040	1	2012
3640	-9	5654
4197	1	540
4385	-2	2004
5227	1	540
4291	1	540
5450	2	3707
5450	1	5508
4867	1	5541
3470	8	5661
5508	1	5353
5663	1	5631
5664	7	2397
5665	1	5631
5665	1	5666
3804	1	5667
5541	1	4365
5667	1	3804
5667	1	2388
5316	1	5612
3828	1	5667
3804	1	4291
4291	1	3804
4316	1	3506
3506	1	4316
5631	1	5669
5654	2	481
3429	1	3427
5529	2	3427
5654	3	5212
4365	1	3988
5612	1	2934
3722	2	5614
3988	1	3878
3988	1	1953
3572	2	5450
5670	1	3878
4452	2	4649
5529	2	3581
5654	3	5316
563	1	645
5672	1	5591
3828	1	5673
4385	1	5675
5674	1	3609
4365	-10	5654
1352	1	5676
5529	1	5674
5654	4	159
5654	3	192
215	1	2336
2336	1	215
4315	5	4618
4291	5	5316
3878	1	4365
4365	1	3878
4365	6	3837
3837	6	4365
5482	1	5515
4197	1	2336
2336	1	4197
5316	5	3040
4499	1	5678
5678	1	4499
1352	2	5482
4172	3	2045
3988	2	4882
5353	3	5529
3345	1	5612
5612	1	3345
3988	2	5680
4867	2	5612
1731	2	3897
3640	3	5555
4867	5	4197
5539	1	5683
3988	2	4559
3988	5	4172
5612	1	5685
3640	2	5065
3429	2	5570
3988	4	13
13	4	3988
3413	-10	5686
5413	-10	1991
5635	1	5687
5687	5	5635
3040	1	5541
5649	3	2934
5612	1	3598
3919	-3	5608
4860	1	5688
2625	1	3000
3000	1	2625
4197	1	5689
5689	1	4197
3897	3	2625
5649	5	5691
5689	2	5079
5635	2	4532
5591	1	4172
3828	1	2835
5529	1	5175
5175	1	3722
4291	1	2934
5667	-5	3722
2125	2	3465
5612	1	5694
5667	2	5316
5316	1	5667
5612	1	5227
2045	-2	3040
4172	4	3903
5227	1	5612
3988	2	5251
3722	1	5695
3429	1	3804
2165	1	4209
4172	1	3063
3040	-2	270
3722	-3	3040
3040	1	4172
3040	-1	57
2625	3	3040
3988	3	2625
4385	1	5602
5630	1	4172
3722	-2	1363
5635	2	3040
5065	2	5440
5529	1	5403
4608	2	3878
5606	1	5571
5606	3	2
3722	1	2165
540	3	4197
1735	1	3444
2934	2	4291
3722	1	3893
2063	1	5612
5612	1	3001
3001	1	5612
5612	2	5699
5699	4	5612
2165	-10	1383
4291	2	1764
3040	3	2625
3630	2	4515
5460	1	3988
3988	1	5460
3903	1	5316
5612	1	4649
3988	-5	4524
5635	1	3013
5700	1	3988
5700	1	35
5700	5	5612
5065	3	5705
5316	1	2625
5677	3	3722
5482	2	1
3988	3	2045
5508	1	3722
3903	6	4172
2067	-10	3452
3640	1	5545
4532	-1	3270
4518	1	4723
2141	1	2110
2110	1	2141
5413	1	5707
2934	1	5707
2165	1	5708
3345	1	2388
2165	1	3214
3465	-10	905
3465	-10	1656
3707	-5	1656
3465	1	5635
5508	-10	2498
5413	1	4649
1352	-10	4649
5707	1	5413
2045	2	3988
4649	2	5609
5529	2	3598
1746	1	1565
4499	5	4172
1746	1	5710
5710	1	1746
35	1	5711
2934	1	5712
3429	1	5712
3640	1	5713
4649	2	4291
5612	4	5529
5612	1	3903
2822	1	5317
1565	1	1746
3413	1	5612
3413	1	2045
5612	1	3413
5643	1	5508
2045	1	5612
5612	1	5714
5715	1	5529
5612	1	5715
5529	1	5715
5363	1	5715
5065	4	545
4649	-10	3722
57	6	4172
57	6	1810
2252	1	2943
4649	-1	57
2524	1	4291
2524	1	135
2524	1	2618
2524	1	2306
2524	1	856
2524	1	1018
2524	-1	1383
5612	1	4291
4291	1	5612
4723	1	4611
5433	8	35
4511	1	3427
415	1	4521
4315	3	5701
3988	1	5316
5717	10	35
2125	1	4723
2942	3	4172
5701	3	4315
2165	-2	5718
13	-2	5718
5719	1	5227
5719	2	5635
4291	2	4649
1363	-1	905
3988	1	3527
1512	1	3572
1512	1	5482
1512	1	545
1512	1	4860
3988	1	2296
3988	1	5212
3988	-1	4075
3988	1	5249
3988	1	2067
5612	1	1764
2018	2	5413
5661	2	1352
5661	1	3707
3317	3	4291
5612	1	3719
1352	-1	1185
2822	1	23
3988	-5	3744
3988	1	1352
3837	4	4172
545	-5	1154
1557	1	5722
1018	6	4291
4365	7	4172
3722	-5	3744
5541	1	5723
5723	1	5541
4197	2	104
3988	1	2230
3988	1	3452
4867	3	3988
1352	2	4925
3988	2	192
3722	-2	4649
4921	10	1
4419	1	4649
5506	1	4925
5506	1	3878
5506	1	3470
5612	1	5725
5316	2	5726
5726	4	5316
3988	3	4867
3988	1	3804
4867	1	5227
4365	1	3429
3429	1	4365
5729	3	5732
5732	10	5729
3988	-5	5719
3988	-5	5732
3988	-5	5729
3988	-5	5733
5733	-10	3988
5733	-10	5227
3919	-5	5730
4172	-10	5733
4172	-10	5729
4172	-10	5719
2194	-5	5482
2194	1	1352
2194	2	3935
2194	-2	3707
2194	4	2054
5529	4	4515
4515	3	5529
3722	1	5736
4172	-10	3722
4385	1	5440
4385	1	23
4385	1	546
2303	1	5413
5413	1	2303
1512	1	3766
5738	-10	1201
1512	1	5440
4172	-10	5596
2194	1	5578
2194	1	2934
2194	1	5125
1471	1	3345
1352	1	3864
3707	1	3864
3722	2	5525
5227	1	5740
5740	1	5227
3707	-4	2194
1746	1	5413
4649	1	4921
51	1	4515
5744	1	5635
4291	5	5363
5525	-1	5363
5743	1	5635
2194	2	5506
3988	2	415
4515	1	5591
5702	1	35
2822	6	5745
1018	-10	5746
3864	1	5748
2194	2	1832
5635	-5	5743
3988	-2	5743
5591	4	5635
5635	-5	5746
5688	5	5749
2045	1	4382
4382	1	5635
5508	1	2067
5529	2	4291
4382	-10	2388
3719	2	4925
2230	3	4172
2942	10	1018
415	1	3988
4511	-10	4267
2392	2	3988
35	2	4264
4264	2	35
3804	1	1018
3988	3	3001
5612	1	710
3804	-10	5750
5465	1	3427
5180	1	5752
3451	1	5753
5753	1	3451
4515	1	5508
5508	1	4515
35	1	5755
35	1	5756
2388	-10	3744
5515	1	5482
4925	1	3804
2194	1	3204
5612	5	5259
1810	1	5691
2306	1	5691
5515	1	545
3327	7	5691
3988	1	5457
5655	1	5510
1810	-3	5635
4515	2	5612
5526	2	5515
4291	1	5691
5469	2	5712
5227	10	5712
4649	-10	5635
5759	1	5508
3470	5	5760
5760	5	3470
5761	10	5759
2397	7	5591
5591	7	2397
3470	8	5762
5762	5	5602
5762	5	2580
5482	3	3640
35	2	3427
5760	5	5763
5763	5	5762
3451	1	2063
892	1	3451
3451	1	3649
1	3	192
3828	4	4452
4291	6	2296
5508	1	3988
35	2	5702
5763	5	5764
1352	-1	5654
5765	-5	5712
5227	1	5457
3919	-5	5712
2296	5	5712
5655	2	5768
4172	-10	4279
2165	-10	5635
5691	1	5693
3828	2	5612
4649	3	2835
2835	3	4649
5508	1	4197
1967	5	5772
1967	4	1810
2125	2	2942
5648	1	5774
3878	2	3722
3260	4	5775
3919	-10	5776
2934	-10	5776
4518	1	5777
5777	1	4518
3001	5	3988
3988	3	1810
4511	1	5759
3988	-5	5635
4559	-10	5635
3988	-3	1656
3988	-10	3129
3804	2	5766
5781	1	3828
3878	2	35
5612	1	3649
5481	4	3828
3828	4	5481
3000	5	3988
5783	1	3988
5783	1	5413
5655	1	5784
1585	4	5569
3451	2	4172
1018	1	3655
5777	1	3988
3988	1	5777
4291	1	135
1352	2	5784
3707	1	5784
481	1	546
2388	2	2067
2067	3	2388
5791	10	5612
1735	1	5528
5528	2	1735
2230	5	4618
35	3	5792
4515	1	3451
3451	1	4515
1403	-1	4694
4553	1	4532
4532	1	4553
3903	-10	135
1810	-8	3903
1018	1	1656
5784	1	590
5784	3	1352
5481	1	4197
4197	1	5481
5623	5	5762
5623	5	5661
3707	1	5578
5796	1	2867
2067	1	1810
2296	-10	3699
3451	1	4925
5539	1	5317
4649	5	2942
2942	1	5508
5508	1	2942
481	-2	3903
5413	2	5227
3828	4	5529
5529	4	3828
5649	8	5798
5508	1	4365
5777	1	3828
5551	1	5799
